20,"불타버린 ""30년 터전""…""LA 폭동 반복될까 불안""--0",앵커 시위가 격화되는 와중에 곳곳에서 약탈도 계속 되고 있습니다	한인들이 운영하는 상점도 70여 곳이 피해를 입었는데 1992년 LA 폭동이 재연 되는건 아닐지 걱정 하시는 분들이 많습니다	현지 교민들 상황 어떤지 알아 봤습니다	리포트 조지 플로이드 사망 사건이 발생한 미네소타 미니애폴리스의 한 한인 상점	어디선가 몰려온 사람들이 옷 가게의 닫힌 문을 부수기 시작합니다	인근의 한인 상점	대낮에 쇼핑을 나온 듯 수십 명이 가게에 몰려들어가 태연하게 물건을 휩쓸어 갑니다	쇼핑하고 있지	넌 뭐하는데	차량을 타고 떼 지어 다니며 전문적으로 약탈을 일삼는 사람들까지 등장했습니다	100여 대 넘게 왔던 같아요	점점 더 많은 차량들이 오고 더 많은 사람들이 와서 위험해서 자리를 떠났거든요 경찰이 시위 진압에 나선 탓에 상점을 지키는 건 온전히 상인들의 몫입니다	경찰한테 달라고 얘기해도 못 온다고 직접 얘기하더라고요	너도 빨리 도망가라고	CCTV로 물건을 훔쳐가는 장면을 뻔히 지켜보면서도 속수무책입니다	하루 아침에 30여 삶의 터전을 잃고도 하소연 할 곳조차 없습니다	저녁 9시까지 가져갔어요	새벽에 불을 질러서 아침에 나갔더니 완전히 기둥만 남고 다 내려 앉았더라고	1992년 흑인 폭동 당시 큰 피해를 봤던 LA에는 주 방위군이 전격 투입됐습니다	코리아타운 중심가에도 무장 병력이 배치됐지만 그렇다고 안심할 상황은 아닙니다
21,"불타버린 ""30년 터전""…""LA 폭동 반복될까 불안""--1",아침에 와서 보니까 황당하게 이렇게 됐더라고요	이거 다시 서야 하냐 옛날처럼	지붕 위에 올라가야 되냐	코로나19로 봉쇄령이 완화된지 안돼 다시 가게 문을 닫게 되다보니 경제적 타격도 적지 않습니다	사실은 우리가 두 달 비즈니스을 못 했잖아요	근데 오픈하자마자 일들이 생겼기	한인 사회 역시 인종 차별에서 자유로울 수 없는 만큼 시위에 공감하는 분위기도 감지됩니다	애틀랜타에서는 한인 선교단체가 시위대에 간식을 제공하기도 했습니다	이게 분명히 타겟이 우리가 될 수 있겠구나 히스패닉은 히스패닉대로 아시안은 아시안대로	외교부는 아직까지 인명피해는 보고되지 않고 있다며 현지 상황을 예의 주시하고 있다고 밝혔습니다	뉴스 나세웅입니다	Copyright Since 1996 All rights reserved
22,차에 경찰 매달고 달린 한기총 집회 참가자…징역 2년 집유--0,청와대 인근의 차량 통행을 제지하는 데 반발해 경찰관을 차에 매단 채 달린 혐의로 재판에 넘겨진 한국기독교총연합회 집회 참가자가 징역형의 집행유예를 선고받았습니다	서울중앙지법 형사10단독은 특수공무집행 방해 치상 혐의로 기소된 사랑제일교회 전도사 이모씨에게 징역 2년에 집행유예 3년을 선고했습니다	이씨는 지난해 7월 서울 종로구 삼청동의 한 도로에서 자신의 승용차에 서울지방경찰청 경비단 소속 경찰관을 매단 채 11m 가량 가속 페달을 밟아 바닥에 떨어지게 한 혐의로 재판에 넘겨졌습니다	당시 이씨는 일행들과 한기총이 주최한 문재인 대통령 하야 촉구 회견에 참석하기 위해 이동하던 중 경찰관이 통행을 제지하자 이같은 일을 벌인 것으로 조사됐습니다	재판부는 피고인이 경찰관의 지시에 사건 경호구역을 우회하는 것이 과도한 불편을 초래하는 것이 아니었는데도 이에 불응해 차량을 운행해 경찰관에게 상해를 입혔다 며 죄가 가볍다고 볼 수 없다 고 밝혔습니다	Copyright Since 1996 All rights reserved
23,"북 피격 공무원 형 ""동생 시신 수색 작업 중단해 달라""--0",지난달 서해 연평도 인근 해상에서 실종됐다가 북한군에 피살된 해양수산부 공무원의 유족이 시신 수색을 중단해달라고 해양경찰에 요청했습니다	피격 공무원의 형 이래진 씨는 오늘 자신의 SNS를 통해 해경 구조안전국에 전화를 해 동생의 수색 중단을 요청했다 고 밝혔습니다	이어 서해5도 어민들의 고충이 있기에 결단을 내렸다 면서 해경에는 불법조업 중국어선들에 대한 감시 체제로 전환해줄 것을 부탁드렸다 고 설명했습니다	이와 관련해 해경은 불법 중국어선 단속 치안 수요에 대해 검토한 뒤 수색 참여 기관과 수색 방법 전환 등을 논의할 예정 이라고 밝혔습니다	Copyright Since 1996 All rights reserved
24,"60년 전 ""그날의 기억""…진정한 민주주의 이뤄주길--0",앵커 4 19 혁명이 오늘 예순 돌을 맞이 했죠 60년 전 당시 독재에 맞섰던 거리의 청년들은 어느덧 백발이 성성한 역사의 산 증인이 되었습니다	민주주의 주역들이 기억하는 날 들어봤습니다	리포트 60년 전 오늘 종로 태평로 한복판에서 독재 정권 타도 외쳤던 박종구 씨	군중과 경무대로 경찰이 쏜 총탄 한 발이 오른쪽 발목을 뚫고 지나갔습니다	선두에서 쓰러지니까 선두가 된 거 아니예요	총 맞는 순간은 몸이 확 떨리더라고	야구방망이로 머리를 맞은 박 씨와 거리에 나섰던 수천 명의 시민 학생들이 그토록 갈망한 건 민주주의 였습니다	혁명 한 달 전 치러진 정 부통령 선거의 온갖 부정은 시민들에겐 치욕이었습니다	유세장에 못 가게 하기 학생들을 휴일인데 나오게끔 만들고 6명 9명 해서 조를 짜서 들어간다고	부정선거 아닙니까	모욕의 역사에 분개하고 있는 민중의 가슴에 불을 붙인 건 최루탄에 맞아 숨진 채 발견된 17살 김주열 학생의 시신이었습니다	열아홉살에 철은 없었어요	그랬지만 그런 소리를 듣고는 가만 있을 수 없었어요	부정선거 다시하자 외치면서 이승만 정권 물러나라 실탄도 막지 못한 민중의 뜨거운 피는 집권 세력을 무너뜨린 최초의 민주화 운동으로 타올랐고 5 18 민주화운동 6월 민주화항쟁 2016년 촛불 혁명을 이뤄냈습니다	세계적으로 한국이 민주화가 됐다는 걸 느끼고 살고 있으니까 그것이 가장 기쁩니다	1960년 독재를 이겨낸 대한민국의 민주화혁명은 전세계를 놀라게 했습니다	60년이 지난 지금 또다시 세계는 질병을 극복하고 지켜낸 우리의 민주주의를 주목하고 있습니다	역사의 산 증인들은 날과 오늘의 기억 세대를 이어 영원하길 바라고 있습니다	나라를 위하고 민주주의를 쟁취하는 길이다 그렇게 생각하고	우리가 못 다한 일들을 후손들이 해줬으면 좋겠고 뉴스 홍의표입니다
25,"60년 전 ""그날의 기억""…진정한 민주주의 이뤄주길--1",Copyright Since 1996 All rights reserved
26,은평구 응암동 지하 노래방서 불…1천만 원 재산피해--0,오늘 새벽 1시 반쯤 서울 은평구 응암동의 지하 노래방에서 불이 났습니다	노래를 부르던 손님 2명이 대피했고 노래방 기계 등이 타 소방서 추산 1천만 원의 재산피해가 났습니다	경찰과 소방당국은 정확한 화재원인을 조사하고 있습니다	Copyright Since 1996 All rights reserved
27,"""격리 시설 준비 마쳐""…2주간 머무를 예정--0",앵커 이제 교민들은 충남 아산과 충북 진천에 있는 정부 인재개발원 시설에 격리돼 생활하게 됩니다	두 장소는 소독 시설을 새로 설치하는 준비를 끝냈는데요	현장 다시 연결해보겠습니다	그곳의 분위기 어떻습니까	기자 저는 충남 아산에 있는 경찰인재개발원 앞에 나와 있습니다	오늘 오전 8시 중국 우한에서 철수한 교민들을 태운 전세기가 김포공항에 도착하면서 임시 생활시설인 이곳도 분주한 모습을 보이고 있습니다	교민 격리 수용과 관련해 주민들의 반발이 있었지만 지금은 모든 농성을 철회하고 차분한 분위기 속에서 교민들을 기다리고 있습니다	교민 도착 시각이 다가오면서 경찰 병력이 추가 배치되고 출입이 전면 통제되는 긴장감이 감돌고 있습니다	아산과 진천 임시 수용시설 앞을 막고 있던 농기계와 천막 등은 어제 이미 철거됐습니다	두 인재개발원에는 우한 교민들이 쓸 생필품 등을 실은 화물차와 방역 차량들도 줄지어 들어갔고 입구에는 소독 시설까지 새로 설치됐습니다 1차로 송환된 교민 367명 중 2백여 명은 아산으로 진천으로 분산 격리됩니다	외부와 차단된 채 국가지정격리병동과 연계한 질병관리본부의 집중 관리를 받게 됩니다	교민들은 5제곱미터 규모의 생활관에서 1인 1실로 생활하게 되며 면회와 외출은 금지되고 단체 식당이 아닌 도시락을 지급받게 됩니다	지금까지 충남 아산 경찰인재개발원에서 뉴스 이승섭입니다	Copyright Since 1996 All rights reserved
28,[탐정M] 지만원과 태극기부대의 5.18 현충원 습격사건…전말은?--0,국립 서울현충원에 혐오와 선동의 언어가 울려퍼졌습니다	5 18 40주년 당일 호국영령의 추모공간이 극우 보수 단체의 집회 장소로 전락한 것입니다	문제의 행사는 올해로 7년째 개최됐습니다	처음 6회까진 지만원 씨의 대한민국 대청소 500만 야전군 주최했고 올해는 지 씨 측근들이 만든 5 18 군경명예회복위원회 라는 단체가 주최했습니다	언론도 5 18 유공자 단체와 국방부도 행사가 있다는 사실을 전혀 몰랐습니다	일이 가능했을까요	집회를 주최한 이들은 누구이며 목적으로 집회를 연 것인지 5 18 국립 현충원 습격 사건 다시 되짚어보겠습니다 5 18 40주년이었던 지난 월요일 오후	국립 서울현충원 제29묘역 위로 검은 현수막이 걸렸습니다	대형LED 트럭과 천막이 도로 위에 설치됐고 추모 리본을 단 사람들도 하나둘 찾아왔습니다	오후 2시 예정된 5 18 군경 추모행사 참석자들이었습니다	5 18 민주화운동 숨진 군경 23명은 제28묘역과 제29묘역 안장돼 있습니다	한 참석자는 5 18 당시 숨진 군인과 경찰들이 제대로 된 처우를 받지 못한다 고 취재진에게 호소했습니다	이들 역시 아무것도 모른 채 광주로 내려가 주어진 명령을 이행해야 했던 피해자 라는 겁니다	5 18 당시 민간인을 진압한 뒤 트라우마를 호소한 전 계엄군 중 5 18 당시 상황에 대해 양심 선언을 진상규명에 한걸음 더 나아갔던 사람들이 떠올랐습니다	안타까웠습니다	5 18 당시 허무하게 숨진 생명들의 의미를 떠올리게 됐습니다	이상한 점이 눈에 띄기 시작했습니다	추모행사에 쓰일 대형 LED 화면에서 지만원 씨의 망언과 집회 모습이 담긴 영상이 상영됐습니다	태극기나 성조기를 든 사람들 현장을 생중계하는 보수 유튜버들도 모여들기 시작했습니다	한 참석자가 어깨에 두른 태극기엔 촛불은 인민 태극기는 국민 이라 적혀 있었습니다
29,[탐정M] 지만원과 태극기부대의 5.18 현충원 습격사건…전말은?--1,엄숙해야할 추모 행사장이 정치 구호로 채워지기 시작했습니다	전날까지 유튜브 방송에서 5 18 왜곡 발언을 한 지만원 씨가 등장했습니다	행사 초반에 사회자는 박수나 함성 소리를 내지 말라고 요청했습니다	추모행사이기 때문입니다	지 씨의 차례가 되자 추모 공간은 집회 현장으로 뒤바뀌었습니다	지 씨는 대뜸 연단에 올라 추모의 말씀을 드리러 온 게 아니라 승리의 메시지를 전하려 나왔다 며 맘껏 박수를 치고 환호를 하라 고 외쳤습니다	그러자 사람들은 일제히 함성을 지르며 박수를 쳤습니다	지 씨의 망언이 이어졌습니다	이었습니다	해당 문건은 5 18 당시 계엄사령부가 만든 보고서를 요약한 내용이었습니다	계엄군의 일방적인 주장을 그대로 요약했을 뿐 미국 측 판단을 전혀 담고 있지 않는 것입니다	해당 문건은 주한미국대사관 웹페이지에서 쉽게 열람할 수 있습니다	지 씨는 지난 2월 5 18 유공자를 북한군 간첩이라고 지칭하는 온라인상으로 허위사실을 유포한 혐의로 1심 법원에서 징역 2년 실형을 선고 받았습니다	고령 등을 이유로 법정구속되진 않았지만 엄연히 유죄 판결을 받았는데도 그의 발언은 거침이 없었습니다	지 씨는 계엄군이 전사를 당하면서도 광주 시민들을 총을 안 쐈다 고 말했습니다	발언에 한 참석자가 그러시면 안 된다 고 문제를 제기했다가 주최 측에 입이 틀어 막힌 채 끌려났습니다	그렇게 추모 공간은 난장판이 됐고 불신과 선동이 남았습니다	주최 측은 행사가 7번째라고 말했습니다	실제로 행사는 지난 2014년 1회를 시작으로 매년 5월 18일 현충원에서 열렸고 그때마다 지만원 씨가 나서 5 18 북한군 개입설을 전파했습니다	지난 2018년 행사엔 5 18 망언으로 당에서 제명된 미래한국당 이종명 의원도 참석했습니다
30,[탐정M] 지만원과 태극기부대의 5.18 현충원 습격사건…전말은?--2,국립현충원에서 집회를 개최하는 건 엄연히 불법입니다	국립묘지 설치운영법 20조 1항은 국립묘지 존엄을 해칠 우려가 있는 행위를 금지하고 위반 시 퇴거 조치를 할 수 고 설명합니다	국립 서울현충원 예규에서도 현란한 복장을 하거나 정숙을 해치는 행위는 계도 대상 이라고 규정했습니다	추모행사는 현충원 승인을 받아 열 수 있습니다	집회도 추모 행사 명목으로 현충원 승인을 받아 개최됐습니다	현충원 측은 주최 측이 초반 4회 행사까진 신고 없이 행사를 진행했고 이후 5회부터 올해까지는 승인을 받아 열었다고 설명했습니다	현충원 승인 없이 행사가 열린 것도 문제지만 현충원 승인 하에 정치 집회가 열렸다는 사실은 더욱 큰 문제입니다	주최 측이 허가 받았는지 현충원 측에 물어봤습니다	현충원 측은 특정 단체가 현충원에서 추모 행사를 열겠다고 신청할 경우 이를 거부할 근거가 없다 고 설명했습니다	설명은 충분하지 않습니다	특히 행사가 7년째 현충원에서 개최될 수 있었던 이유를 설명하지 못합니다	부분에 대해 국방부 현충원 담당자에게 번갈아가며 물었습니다	그러자 같은 답변이 돌아왔습니다	현충원 측은 억울함을 호소했습니다	주최 측이 행사를 신청할 정상적인 추모 행사인 것처럼 계획서를 작성해 제출했다는 것입니다	실제 주최 측이 작성한 계획서엔 참석자들이 시위용 깃발과 태극기를 휴대하지 못하게 하고 추모 복장을 입을 이라고 적혀있습니다	현충원 측이 계획서를 있는 그대로 믿었다는 해명은 잘 납득이 가지 않습니다	추모행사를 개최한 사람들은 5 18 망언에 앞장 선 지만원과 측근들이었습니다	행사가 일반적인 추모 행사로 치러지지 않을 것이란 점은 충분히 예측 가능해 보입니다	매년 행사 때마다 지만원 씨는 이미 사실이 아니라고 수차례 검증된 북한군 개입설 허위 사실을 유포했고 작년 행사 땐 현충원 안에서 정치 구호를 외치며 행진을 했습니다
31,[탐정M] 지만원과 태극기부대의 5.18 현충원 습격사건…전말은?--3,현장에 직원이 있었지만 지만원 씨 등이 혐오 발언을 이어갈 때도 말리지 않았습니다	주최측도 안 말리다가 이제 와서 문제를 삼냐 며 현충원 측에 책임을 떠넘겼습니다	이에 대해 현충원 측은 물리적 충돌 발생을 우려해 제지하지 못했다 고 해명했습니다	살벌한 현장 분위기 속에서 직원들이 집회를 제지하다 물리적 충돌이 일어나면 경내에 불경을 끼칠 수 있다는 것입니다	물리적 충돌은 이미 발생했습니다	직원들이 지켜보는 사이 지만원 씨 발언에 문제 제기한 한 참석자는 입이 틀어막힌 채 끌려나갔고 지만원 씨 인터뷰를 시도하려던 저를 포함한 취재진도 주최측에 물리적인 제지를 당했습니다	현장에 있었던 로서는 국방부와 현충원 측이 지나치게 소극적이라는 인상을 받았습니다	두 차례의 뉴스데스크 보도 이후 현충원은 주최 측을 고소했습니다	행사가 열린 지 7년 만입니다	혐의는 위계에 의한 공무집행방해	추모 행사를 개최한다면서 실제론 정치 집회를 열어 공무 집행을 방해했다는 것입니다	예규 등을 개정해 정치 집회가 우려되는 추모 행사는 허가하지 않겠다고 했습니다	아쉬움은 남습니다	고소 대상이 올해 행사를 연 5 18 군경명예회복위원회 집행부로 한정됐고 전까지 총 차례 집회를 개최한 지만원 씨 등은 고소 대상에서 빠졌습니다	무엇보다 사전에 막지 못했냐는 아쉬움이 가장 큽니다	41주년이 되는 내년 5 18 행사에는 현충원에서 진정한 추모 행사만 열릴 수 있을 지 지켜보겠습니다	Copyright Since 1996 All rights reserved
32,남양주 지하철 공사터널 붕괴…1명 숨져--0,어젯밤 11시 50분쯤 경기도 남양주 오남읍의 지하철 4호선 연장 공사 구간에서 터널이 무너졌습니다	사고로 지하 60미터 아래에서 작업을 하고 있던 48살 씨가 매몰됐고 사고 약 2시간 만에 소방대원에 발견됐지만 이미 숨진 상태였습니다	씨는 터널 안에서 근로자 3명과 돌을 제거하는 작업을 하던 중 사고를 당한 것으로 확인됐으며 경찰과 소방당국은 목격자 진술 등을 토대로 정확한 경위를 조사하고 있습니다	Copyright Since 1996 All rights reserved
33,"""라임 핵심"" 김봉현 측근, 수원여객 회삿돈 횡령 혐의 구속기소--0",수원지검은 이른바 라임 사태의 핵심 인물로 지목된 김봉현 스타모빌리티 회장의 측근 58살 김 씨를 횡령 혐의로 구속해 재판에 넘겼습니다	김 씨는 지난 2018년 10월부터 지난해 1월까지 김봉현 회장 수원여객 재무 담당 이사 등과 공모해 경기도의 버스업체인 수원여객에서 회삿돈 241억 원을 빼돌린 혐의를 받고 있습니다	이들은 수원여객 명의의 은행 계좌에 있는 돈을 김 씨가 소유한 유령회사 4개 법인 계좌로 26차례 송금해 임의로 사용하고 과정에서 허위 서류도 이용한 것으로 조사됐습니다	김봉현 회장 사건의 공범으로 어젯밤 경찰에 체포된 상태여서 앞으로 김 씨와 같은 법정에서 재판받게 됩니다	김 회장은 피해액이 1조 6천억 원에 달하는 라임자산운용 사태를 수사 중인 서울남부지검에서도 조사를 받을 예정입니다	Copyright Since 1996 All rights reserved
